2017-09-07 15:36:31 INFO  ThreadPool$:79 - Set mkl threads to 1 on thread 1
2017-09-07 15:36:32 INFO  Engine$:100 - Auto detect executor number and executor cores number
2017-09-07 15:36:32 INFO  Engine$:102 - Executor number is 1 and executor cores number is 8
2017-09-07 15:36:32 INFO  Engine$:291 - Find existing spark context. Checking the spark conf...
2017-09-07 15:36:33 INFO  DistriOptimizer$:717 - caching training rdd ...
2017-09-07 15:36:34 INFO  DistriOptimizer$:549 - Cache thread models...
2017-09-07 15:36:34 INFO  DistriOptimizer$:533 - model thread pool size is 1
2017-09-07 15:36:34 INFO  DistriOptimizer$:551 - Cache thread models... done
2017-09-07 15:36:34 INFO  DistriOptimizer$:121 - config  {
	maxDropPercentage: 0.0
	computeThresholdbatchSize: 100
	warmupIterationNum: 200
	isLayerwiseScaled: false
	dropPercentage: 0.0
 }
2017-09-07 15:36:34 INFO  DistriOptimizer$:122 - Shuffle data
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 5376/32561][Iteration 555][Wall Clock 26.929788648s] Train 1344 in 0.031923494seconds. Throughput is 42100.652 records/second. Loss is 0.3364014. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 6720/32561][Iteration 556][Wall Clock 26.961712142s] Train 1344 in 0.035919351seconds. Throughput is 37417.16 records/second. Loss is 0.31370708. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 8064/32561][Iteration 557][Wall Clock 26.997631493s] Train 1344 in 0.062020351seconds. Throughput is 21670.307 records/second. Loss is 0.32077602. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 9408/32561][Iteration 558][Wall Clock 27.059651844s] Train 1344 in 0.081930866seconds. Throughput is 16404.074 records/second. Loss is 0.36113518. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 10752/32561][Iteration 559][Wall Clock 27.14158271s] Train 1344 in 0.075432762seconds. Throughput is 17817.191 records/second. Loss is 0.3012601. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 12096/32561][Iteration 560][Wall Clock 27.217015472s] Train 1344 in 0.07712183seconds. Throughput is 17426.973 records/second. Loss is 0.33884504. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 13440/32561][Iteration 561][Wall Clock 27.294137302s] Train 1344 in 0.042750699seconds. Throughput is 31438.084 records/second. Loss is 0.31195372. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 14784/32561][Iteration 562][Wall Clock 27.336888001s] Train 1344 in 0.035049099seconds. Throughput is 38346.207 records/second. Loss is 0.3270231. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 16128/32561][Iteration 563][Wall Clock 27.3719371s] Train 1344 in 0.033870058seconds. Throughput is 39681.066 records/second. Loss is 0.30555278. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 17472/32561][Iteration 564][Wall Clock 27.405807158s] Train 1344 in 0.034883119seconds. Throughput is 38528.664 records/second. Loss is 0.32387787. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 18816/32561][Iteration 565][Wall Clock 27.440690277s] Train 1344 in 0.034552377seconds. Throughput is 38897.47 records/second. Loss is 0.30352917. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 20160/32561][Iteration 566][Wall Clock 27.475242654s] Train 1344 in 0.033923051seconds. Throughput is 39619.08 records/second. Loss is 0.32593635. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 21504/32561][Iteration 567][Wall Clock 27.509165705s] Train 1344 in 0.035512697seconds. Throughput is 37845.617 records/second. Loss is 0.37268984. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 22848/32561][Iteration 568][Wall Clock 27.544678402s] Train 1344 in 0.034199408seconds. Throughput is 39298.926 records/second. Loss is 0.35553166. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 24192/32561][Iteration 569][Wall Clock 27.57887781s] Train 1344 in 0.031891612seconds. Throughput is 42142.746 records/second. Loss is 0.35717365. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 25536/32561][Iteration 570][Wall Clock 27.610769422s] Train 1344 in 0.032278501seconds. Throughput is 41637.62 records/second. Loss is 0.36531118. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 26880/32561][Iteration 571][Wall Clock 27.643047923s] Train 1344 in 0.035034307seconds. Throughput is 38362.4 records/second. Loss is 0.31639442. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 28224/32561][Iteration 572][Wall Clock 27.67808223s] Train 1344 in 0.031122167seconds. Throughput is 43184.652 records/second. Loss is 0.3387512. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 29568/32561][Iteration 573][Wall Clock 27.709204397s] Train 1344 in 0.03260593seconds. Throughput is 41219.496 records/second. Loss is 0.29930565. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 30912/32561][Iteration 574][Wall Clock 27.741810327s] Train 1344 in 0.037811592seconds. Throughput is 35544.656 records/second. Loss is 0.31255746. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:295 - [Epoch 23 32256/32561][Iteration 575][Wall Clock 27.779621919s] Train 1344 in 0.035742227seconds. Throughput is 37602.582 records/second. Loss is 0.34596604. 
2017-09-07 15:37:02 INFO  DistriOptimizer$:338 - [Epoch 23 32256/32561][Iteration 575][Wall Clock 27.779621919s] Epoch finished. Wall clock time is 27989.641922ms
2017-09-07 15:37:02 INFO  DistriOptimizer$:587 - [Wall Clock 27.989641922s] Validate model...
2017-09-07 15:37:03 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13731, count: 16281, accuracy: 0.8433757140224802)
2017-09-07 15:37:03 INFO  DistriOptimizer$:629 - Loss is (Loss: 35.80382, count: 104, Average Loss: 0.34426752)
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 0/32561][Iteration 576][Wall Clock 27.989641922s] Train 1344 in 0.036014946seconds. Throughput is 37317.844 records/second. Loss is 0.31758568. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 1344/32561][Iteration 577][Wall Clock 28.025656868s] Train 1344 in 0.038683283seconds. Throughput is 34743.688 records/second. Loss is 0.35272175. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 2688/32561][Iteration 578][Wall Clock 28.064340151s] Train 1344 in 0.038571793seconds. Throughput is 34844.113 records/second. Loss is 0.31508654. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 4032/32561][Iteration 579][Wall Clock 28.102911944s] Train 1344 in 0.033787914seconds. Throughput is 39777.54 records/second. Loss is 0.32840985. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 5376/32561][Iteration 580][Wall Clock 28.136699858s] Train 1344 in 0.03498327seconds. Throughput is 38418.363 records/second. Loss is 0.31900916. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 6720/32561][Iteration 581][Wall Clock 28.171683128s] Train 1344 in 0.032450952seconds. Throughput is 41416.35 records/second. Loss is 0.3630882. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 8064/32561][Iteration 582][Wall Clock 28.20413408s] Train 1344 in 0.03482447seconds. Throughput is 38593.555 records/second. Loss is 0.32322478. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 9408/32561][Iteration 583][Wall Clock 28.23895855s] Train 1344 in 0.034504487seconds. Throughput is 38951.453 records/second. Loss is 0.31778857. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 10752/32561][Iteration 584][Wall Clock 28.273463037s] Train 1344 in 0.032987244seconds. Throughput is 40743.02 records/second. Loss is 0.3350598. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 12096/32561][Iteration 585][Wall Clock 28.306450281s] Train 1344 in 0.032131843seconds. Throughput is 41827.664 records/second. Loss is 0.30162314. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 13440/32561][Iteration 586][Wall Clock 28.338582124s] Train 1344 in 0.033053569seconds. Throughput is 40661.266 records/second. Loss is 0.39739582. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 14784/32561][Iteration 587][Wall Clock 28.371635693s] Train 1344 in 0.035232149seconds. Throughput is 38146.977 records/second. Loss is 0.3127765. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 16128/32561][Iteration 588][Wall Clock 28.406867842s] Train 1344 in 0.030573076seconds. Throughput is 43960.25 records/second. Loss is 0.3682429. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 17472/32561][Iteration 589][Wall Clock 28.437440918s] Train 1344 in 0.035886576seconds. Throughput is 37451.332 records/second. Loss is 0.36718228. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 18816/32561][Iteration 590][Wall Clock 28.473327494s] Train 1344 in 0.033694092seconds. Throughput is 39888.297 records/second. Loss is 0.35641143. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 20160/32561][Iteration 591][Wall Clock 28.507021586s] Train 1344 in 0.034987438seconds. Throughput is 38413.785 records/second. Loss is 0.28977782. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 21504/32561][Iteration 592][Wall Clock 28.542009024s] Train 1344 in 0.032402391seconds. Throughput is 41478.418 records/second. Loss is 0.34225747. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 22848/32561][Iteration 593][Wall Clock 28.574411415s] Train 1344 in 0.037869716seconds. Throughput is 35490.1 records/second. Loss is 0.34328085. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 24192/32561][Iteration 594][Wall Clock 28.612281131s] Train 1344 in 0.035444992seconds. Throughput is 37917.906 records/second. Loss is 0.35532135. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 25536/32561][Iteration 595][Wall Clock 28.647726123s] Train 1344 in 0.032430766seconds. Throughput is 41442.133 records/second. Loss is 0.33469915. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 26880/32561][Iteration 596][Wall Clock 28.680156889s] Train 1344 in 0.069412879seconds. Throughput is 19362.4 records/second. Loss is 0.32419372. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 28224/32561][Iteration 597][Wall Clock 28.749569768s] Train 1344 in 0.035027213seconds. Throughput is 38370.168 records/second. Loss is 0.32485285. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 29568/32561][Iteration 598][Wall Clock 28.784596981s] Train 1344 in 0.032853192seconds. Throughput is 40909.266 records/second. Loss is 0.35172802. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 30912/32561][Iteration 599][Wall Clock 28.817450173s] Train 1344 in 0.04116718seconds. Throughput is 32647.365 records/second. Loss is 0.34444702. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:295 - [Epoch 24 32256/32561][Iteration 600][Wall Clock 28.858617353s] Train 1344 in 0.037027725seconds. Throughput is 36297.125 records/second. Loss is 0.31741822. 
2017-09-07 15:37:03 INFO  DistriOptimizer$:338 - [Epoch 24 32256/32561][Iteration 600][Wall Clock 28.858617353s] Epoch finished. Wall clock time is 29076.634179ms
2017-09-07 15:37:03 INFO  DistriOptimizer$:587 - [Wall Clock 29.076634179s] Validate model...
2017-09-07 15:37:04 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13715, count: 16281, accuracy: 0.8423929734045821)
2017-09-07 15:37:04 INFO  DistriOptimizer$:629 - Loss is (Loss: 35.01813, count: 104, Average Loss: 0.3367128)
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 0/32561][Iteration 601][Wall Clock 29.076634179s] Train 1344 in 0.037431025seconds. Throughput is 35906.043 records/second. Loss is 0.33887267. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 1344/32561][Iteration 602][Wall Clock 29.114065204s] Train 1344 in 0.0376497seconds. Throughput is 35697.496 records/second. Loss is 0.35138035. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 2688/32561][Iteration 603][Wall Clock 29.151714904s] Train 1344 in 0.038812131seconds. Throughput is 34628.348 records/second. Loss is 0.33226514. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 4032/32561][Iteration 604][Wall Clock 29.190527035s] Train 1344 in 0.038007337seconds. Throughput is 35361.594 records/second. Loss is 0.32465905. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 5376/32561][Iteration 605][Wall Clock 29.228534372s] Train 1344 in 0.039130071seconds. Throughput is 34346.99 records/second. Loss is 0.3528604. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 6720/32561][Iteration 606][Wall Clock 29.267664443s] Train 1344 in 0.034708381seconds. Throughput is 38722.637 records/second. Loss is 0.349773. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 8064/32561][Iteration 607][Wall Clock 29.302372824s] Train 1344 in 0.033915787seconds. Throughput is 39627.562 records/second. Loss is 0.31129548. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 9408/32561][Iteration 608][Wall Clock 29.336288611s] Train 1344 in 0.032102012seconds. Throughput is 41866.535 records/second. Loss is 0.3131957. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 10752/32561][Iteration 609][Wall Clock 29.368390623s] Train 1344 in 0.032997787seconds. Throughput is 40730.004 records/second. Loss is 0.34876895. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 12096/32561][Iteration 610][Wall Clock 29.40138841s] Train 1344 in 0.03469701seconds. Throughput is 38735.324 records/second. Loss is 0.35174462. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 13440/32561][Iteration 611][Wall Clock 29.43608542s] Train 1344 in 0.033486253seconds. Throughput is 40135.87 records/second. Loss is 0.32746035. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 14784/32561][Iteration 612][Wall Clock 29.469571673s] Train 1344 in 0.032957989seconds. Throughput is 40779.188 records/second. Loss is 0.36747926. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 16128/32561][Iteration 613][Wall Clock 29.502529662s] Train 1344 in 0.033966689seconds. Throughput is 39568.176 records/second. Loss is 0.32843238. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 17472/32561][Iteration 614][Wall Clock 29.536496351s] Train 1344 in 0.034797791seconds. Throughput is 38623.14 records/second. Loss is 0.34326926. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 18816/32561][Iteration 615][Wall Clock 29.571294142s] Train 1344 in 0.036505645seconds. Throughput is 36816.227 records/second. Loss is 0.3015237. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 20160/32561][Iteration 616][Wall Clock 29.607799787s] Train 1344 in 0.032853128seconds. Throughput is 40909.348 records/second. Loss is 0.31013674. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 21504/32561][Iteration 617][Wall Clock 29.640652915s] Train 1344 in 0.034378048seconds. Throughput is 39094.715 records/second. Loss is 0.34591973. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 22848/32561][Iteration 618][Wall Clock 29.675030963s] Train 1344 in 0.034276488seconds. Throughput is 39210.55 records/second. Loss is 0.32259557. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 24192/32561][Iteration 619][Wall Clock 29.709307451s] Train 1344 in 0.034218186seconds. Throughput is 39277.36 records/second. Loss is 0.31827986. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 25536/32561][Iteration 620][Wall Clock 29.743525637s] Train 1344 in 0.03227692seconds. Throughput is 41639.66 records/second. Loss is 0.34414202. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 26880/32561][Iteration 621][Wall Clock 29.775802557s] Train 1344 in 0.03374258seconds. Throughput is 39830.977 records/second. Loss is 0.30022573. 
2017-09-07 15:37:04 INFO  DistriOptimizer$:295 - [Epoch 25 28224/32561][Iteration 622][Wall Clock 29.809545137s] Train 1344 in 0.031552468seconds. Throughput is 42595.72 records/second. Loss is 0.31502423. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 25 29568/32561][Iteration 623][Wall Clock 29.841097605s] Train 1344 in 0.034260873seconds. Throughput is 39228.42 records/second. Loss is 0.34797966. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 25 30912/32561][Iteration 624][Wall Clock 29.875358478s] Train 1344 in 0.036709306seconds. Throughput is 36611.973 records/second. Loss is 0.3183581. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 25 32256/32561][Iteration 625][Wall Clock 29.912067784s] Train 1344 in 0.037046812seconds. Throughput is 36278.426 records/second. Loss is 0.37030295. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:338 - [Epoch 25 32256/32561][Iteration 625][Wall Clock 29.912067784s] Epoch finished. Wall clock time is 30173.451572ms
2017-09-07 15:37:05 INFO  DistriOptimizer$:587 - [Wall Clock 30.173451572s] Validate model...
2017-09-07 15:37:05 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13771, count: 16281, accuracy: 0.8458325655672256)
2017-09-07 15:37:05 INFO  DistriOptimizer$:629 - Loss is (Loss: 34.7435, count: 104, Average Loss: 0.3340721)
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 0/32561][Iteration 626][Wall Clock 30.173451572s] Train 1344 in 0.066527738seconds. Throughput is 20202.1 records/second. Loss is 0.29557356. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 1344/32561][Iteration 627][Wall Clock 30.23997931s] Train 1344 in 0.089117226seconds. Throughput is 15081.259 records/second. Loss is 0.3232938. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 2688/32561][Iteration 628][Wall Clock 30.329096536s] Train 1344 in 0.037879679seconds. Throughput is 35480.766 records/second. Loss is 0.3227167. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 4032/32561][Iteration 629][Wall Clock 30.366976215s] Train 1344 in 0.034519866seconds. Throughput is 38934.1 records/second. Loss is 0.34427586. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 5376/32561][Iteration 630][Wall Clock 30.401496081s] Train 1344 in 0.035427691seconds. Throughput is 37936.43 records/second. Loss is 0.31529936. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 6720/32561][Iteration 631][Wall Clock 30.436923772s] Train 1344 in 0.036809743seconds. Throughput is 36512.074 records/second. Loss is 0.3208274. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 8064/32561][Iteration 632][Wall Clock 30.473733515s] Train 1344 in 0.033682752seconds. Throughput is 39901.727 records/second. Loss is 0.3464352. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 9408/32561][Iteration 633][Wall Clock 30.507416267s] Train 1344 in 0.033576456seconds. Throughput is 40028.05 records/second. Loss is 0.30274373. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 10752/32561][Iteration 634][Wall Clock 30.540992723s] Train 1344 in 0.03541007seconds. Throughput is 37955.305 records/second. Loss is 0.3107565. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 12096/32561][Iteration 635][Wall Clock 30.576402793s] Train 1344 in 0.032062471seconds. Throughput is 41918.168 records/second. Loss is 0.33658007. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 13440/32561][Iteration 636][Wall Clock 30.608465264s] Train 1344 in 0.032721976seconds. Throughput is 41073.312 records/second. Loss is 0.33219346. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 14784/32561][Iteration 637][Wall Clock 30.64118724s] Train 1344 in 0.033072568seconds. Throughput is 40637.906 records/second. Loss is 0.29006794. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 16128/32561][Iteration 638][Wall Clock 30.674259808s] Train 1344 in 0.035671574seconds. Throughput is 37677.06 records/second. Loss is 0.31665412. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 17472/32561][Iteration 639][Wall Clock 30.709931382s] Train 1344 in 0.031226606seconds. Throughput is 43040.223 records/second. Loss is 0.32897183. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 18816/32561][Iteration 640][Wall Clock 30.741157988s] Train 1344 in 0.031733759seconds. Throughput is 42352.375 records/second. Loss is 0.31957698. 
2017-09-07 15:37:05 INFO  DistriOptimizer$:295 - [Epoch 26 20160/32561][Iteration 641][Wall Clock 30.772891747s] Train 1344 in 0.033317648seconds. Throughput is 40338.98 records/second. Loss is 0.3364023. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 26 21504/32561][Iteration 642][Wall Clock 30.806209395s] Train 1344 in 0.033882661seconds. Throughput is 39666.305 records/second. Loss is 0.30584207. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 26 22848/32561][Iteration 643][Wall Clock 30.840092056s] Train 1344 in 0.039005455seconds. Throughput is 34456.72 records/second. Loss is 0.30561063. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 26 24192/32561][Iteration 644][Wall Clock 30.879097511s] Train 1344 in 0.030905632seconds. Throughput is 43487.22 records/second. Loss is 0.34311953. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 26 25536/32561][Iteration 645][Wall Clock 30.910003143s] Train 1344 in 0.031912279seconds. Throughput is 42115.45 records/second. Loss is 0.28376096. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 26 26880/32561][Iteration 646][Wall Clock 30.941915422s] Train 1344 in 0.035392833seconds. Throughput is 37973.79 records/second. Loss is 0.32182202. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 26 28224/32561][Iteration 647][Wall Clock 30.977308255s] Train 1344 in 0.031844044seconds. Throughput is 42205.695 records/second. Loss is 0.30577135. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 26 29568/32561][Iteration 648][Wall Clock 31.009152299s] Train 1344 in 0.036865957seconds. Throughput is 36456.4 records/second. Loss is 0.31210396. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 26 30912/32561][Iteration 649][Wall Clock 31.046018256s] Train 1344 in 0.040881168seconds. Throughput is 32875.773 records/second. Loss is 0.33412808. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 26 32256/32561][Iteration 650][Wall Clock 31.086899424s] Train 1344 in 0.036805688seconds. Throughput is 36516.094 records/second. Loss is 0.30849025. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:338 - [Epoch 26 32256/32561][Iteration 650][Wall Clock 31.086899424s] Epoch finished. Wall clock time is 31374.302978ms
2017-09-07 15:37:06 INFO  DistriOptimizer$:587 - [Wall Clock 31.374302978s] Validate model...
2017-09-07 15:37:06 INFO  DistriOptimizer$:629 - Top1Accuracy is Accuracy(correct: 13782, count: 16281, accuracy: 0.8465081997420306)
2017-09-07 15:37:06 INFO  DistriOptimizer$:629 - Loss is (Loss: 35.138245, count: 104, Average Loss: 0.33786774)
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 0/32561][Iteration 651][Wall Clock 31.374302978s] Train 1344 in 0.03409639seconds. Throughput is 39417.664 records/second. Loss is 0.30575413. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 1344/32561][Iteration 652][Wall Clock 31.408399368s] Train 1344 in 0.037789606seconds. Throughput is 35565.336 records/second. Loss is 0.3161748. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 2688/32561][Iteration 653][Wall Clock 31.446188974s] Train 1344 in 0.034577178seconds. Throughput is 38869.566 records/second. Loss is 0.33530015. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 4032/32561][Iteration 654][Wall Clock 31.480766152s] Train 1344 in 0.033869092seconds. Throughput is 39682.2 records/second. Loss is 0.31043682. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 5376/32561][Iteration 655][Wall Clock 31.514635244s] Train 1344 in 0.033028222seconds. Throughput is 40692.473 records/second. Loss is 0.3060816. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 6720/32561][Iteration 656][Wall Clock 31.547663466s] Train 1344 in 0.035970614seconds. Throughput is 37363.832 records/second. Loss is 0.32945818. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 8064/32561][Iteration 657][Wall Clock 31.58363408s] Train 1344 in 0.032190351seconds. Throughput is 41751.64 records/second. Loss is 0.30487186. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 9408/32561][Iteration 658][Wall Clock 31.615824431s] Train 1344 in 0.036548062seconds. Throughput is 36773.496 records/second. Loss is 0.3397. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 10752/32561][Iteration 659][Wall Clock 31.652372493s] Train 1344 in 0.03373811seconds. Throughput is 39836.258 records/second. Loss is 0.32875237. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 12096/32561][Iteration 660][Wall Clock 31.686110603s] Train 1344 in 0.034136093seconds. Throughput is 39371.816 records/second. Loss is 0.30730292. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 13440/32561][Iteration 661][Wall Clock 31.720246696s] Train 1344 in 0.033676166seconds. Throughput is 39909.53 records/second. Loss is 0.3214121. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 14784/32561][Iteration 662][Wall Clock 31.753922862s] Train 1344 in 0.034637996seconds. Throughput is 38801.32 records/second. Loss is 0.31950963. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 16128/32561][Iteration 663][Wall Clock 31.788560858s] Train 1344 in 0.031330542seconds. Throughput is 42897.44 records/second. Loss is 0.31154004. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 17472/32561][Iteration 664][Wall Clock 31.8198914s] Train 1344 in 0.033647037seconds. Throughput is 39944.082 records/second. Loss is 0.32135597. 
2017-09-07 15:37:06 INFO  DistriOptimizer$:295 - [Epoch 27 18816/32561][Iteration 665][Wall Clock 31.853538437s] Train 1344 in 0.029960013seconds. Throughput is 44859.793 records/second. Loss is 0.31392914. 
2017-09-07 15:37:07 INFO  DistriOptimizer$:295 - [Epoch 27 20160/32561][Iteration 666][Wall Clock 31.88349845s] Train 1344 in 0.031533245seconds. Throughput is 42621.684 records/second. Loss is 0.31869054. 
